3.5967864965448753, 0.0, 0.6283771657242142
3.5967581912708657, 0.014269381678463063, 0.6283771657242142
3.596503311564535, 0.04513348682401162, 0.6283771657242142
3.5958052805067635, 0.08400884719619926, 0.6283771657242142
3.5945296551014803, 0.12739568408539648, 0.6283771657242142
3.5925944673430688, 0.17360326881578547, 0.6283771657242142
3.589946306686656, 0.22171742564443178, 0.6283771657242142
3.5865474015520675, 0.2712025776936292, 0.6283771657242142
3.5823687311427252, 0.32172562201108074, 0.6283771657242142
3.577386219539163, 0.37306961545917056, 0.6283771657242142
3.5715785426521727, 0.42508800899829735, 0.6283771657242142
3.564925814238177, 0.4776788049577126, 0.6283771657242142
3.557408771698043, 0.5307691897363443, 0.6283771657242142
3.5490082575512822, 0.5843059896666879, 0.6283771657242142
3.539704882352283, 0.6382495182755427, 0.6283771657242142
3.5294788027641486, 0.6925694785118018, 0.6283771657242142
3.5183095750524966, 0.747242153402415, 0.6283771657242142
3.506176059469394, 0.8022484289365922, 0.6283771657242142
3.4930563599844255, 0.8575723687828982, 0.6283771657242142
3.478927789282512, 0.9132001635377942, 0.6283771657242142
3.4637668523547918, 0.9691193395324107, 0.6283771657242142
3.4475492441837936, 1.0253181509440434, 0.6283771657242142
3.430249858442557, 1.08178510360532, 0.6283771657242142
3.4118428050712626, 1.1385085749396067, 0.6283771657242142
3.392301435234139, 1.195476505095752, 0.6283771657242142
3.371598372600193, 1.2526761415494774, 0.6283771657242142
3.3497055501997663, 1.3100938243837499, 0.6283771657242142
3.3265942523281904, 1.3677148029119974, 0.6283771657242142
3.3022351611257794, 1.4255230767518832, 0.6283771657242142
3.276598407578561, 1.4835012562115324, 0.6283771657242142
3.2496536267691676, 1.5416304381250234, 0.6283771657242142
3.221370017270655, 1.5998900942118544, 0.6283771657242142
3.191716404623459, 1.6582579697336162, 0.6283771657242142
3.16066130887145, 1.7167099907470007, 0.6283771657242142
3.1281730161601615, 1.775220178652495, 0.6283771657242142
3.0942196544202103, 1.8337605710471665, 0.6283771657242142
3.0587692731740788, 1.8923011481298837, 0.6283771657242142
3.021789927514988, 1.9508097640970838, 0.6283771657242142
2.9832497663137234, 2.0092520831186587, 0.6283771657242142
2.9431171247137256, 2.0675915196054486, 0.6283771657242142
2.9013606209764484, 2.125789182580134, 0.6283771657242142
2.857949257738598, 2.183803824046233, 0.6283771657242142
2.812852527740547, 2.2415917913195456, 0.6283771657242142
2.766040524080828, 2.299106983345972, 0.6283771657242142
2.71748405504598, 2.356300811080456, 0.6283771657242142
2.667154763556956, 2.413122162047126, 0.6283771657242142
2.6150252512646155, 2.469517369239583, 0.6283771657242142
2.5610692073156955, 2.525430184556071, 0.6283771657242142
2.505261541798537, 2.5808017569958324, 0.6283771657242142
2.4475785238639904, 2.635570615871888, 0.6283771657242142
2.3879979245012763, 2.689672659322163, 0.6283771657242142
2.326499163932248, 2.7430411484245196, 0.6283771657242142
2.263063463568043, 2.795606707244596, 0.6283771657242142
2.1995908312171086, 2.8458168031258064, 0.6283771657242142
2.137536012113716, 2.892717217192954, 0.6283771657242142
2.0738412188336337, 2.938716675828785, 0.6283771657242142
2.008501366103869, 2.983755245338741, 0.6283771657242142
1.9415132801281678, 3.0277713395851937, 0.6283771657242142
1.8728758052703822, 3.070701763402036, 0.6283771657242142
1.802589911633934, 3.112481760943046, 0.6283771657242142
1.7306588033664, 3.1530450691447367, 0.6283771657242142
1.6570880275024187, 3.1923239764841695, 0.6283771657242142
1.5818855831453784, 3.2302493872090374, 0.6283771657242142
1.5050620307716949, 3.2667508912154504, 0.6283771657242142
1.4266306014275139, 3.3017568397442782, 0.6283771657242142
1.3466073055716337, 3.335194427062486, 0.6283771657242142
1.2650110413028077, 3.3669897782900295, 0.6283771657242142
1.181863701693999, 3.397068043526022, 0.6283771657242142
1.0971902809400196, 3.4253534984200273, 0.6283771657242142
1.0110189790088602, 3.4517696513254528, 0.6283771657242142
0.9233813044711582, 3.476239357161802, 0.6283771657242142
0.834312175166041, 3.4986849381013525, 0.6283771657242142
0.7438500163456356, 3.51902831118338, 0.6283771657242142
0.6520368559247157, 3.5371911229453477, 0.6283771657242142
0.55891841644637, 3.5530948911455544, 0.6283771657242142
0.46454420335911034, 3.566661153635569, 0.6283771657242142
0.36896758918600286, 3.577811624423207, 0.6283771657242142
0.27224589315163583, 3.586468356948047, 0.6283771657242142
0.17444045581891862, 3.5925539145712544, 0.6283771657242142
0.07561670827385153, 3.5959915482600047, 0.6283771657242142
-0.024155764615790703, 3.596705381423864, 0.6283771657242142
-0.12480316735481616, 3.5946206018362723, 0.6283771657242142
-0.2262474438850478, 3.589663660548581, 0.6283771657242142
-0.3284062350681513, 3.5817624776771453, 0.6283771657242142
-0.43119284410339503, 3.5708466549155515, 0.6283771657242142
-0.534516210405481, 3.5568476945943748, 0.6283771657242142
-0.6382808924736827, 3.539699225079803, 0.6283771657242142
-0.7423870602894228, 3.519337232270074, 0.6283771657242142
-0.8467304977825116, 3.4957002969151314, 0.6283771657242142
-0.9512026159088893, 3.4687298374499624, 0.6283771657242142
-1.055690476882973, 3.43837035799609, 0.6283771657242142
-1.1600768301058781, 3.404569701148598, 0.6283771657242142
-1.2642401603280804, 3.367279305127685, 0.6283771657242142
-1.3680547485785315, 3.3264544648347867, 0.6283771657242142
-1.471390746385447, 3.2820545963129306, 0.6283771657242142
-1.5741142638029602, 3.234043504070349, 0.6283771657242142
-1.6760874717458019, 3.1823896506845797, 0.6283771657242142
-1.7771687191188386, 3.1270664280621, 0.6283771657242142
-1.8772126652101897, 3.0680524296859746, 0.6283771657242142
-1.9760704277962466, 3.005331723140844, 0.6283771657242142
-2.073589747383052, 2.9388941221615057, 0.6283771657242142
-2.169615167982113, 2.868735457407933, 0.6283771657242142
-2.2639882347885885, 2.7948578451267263, 0.6283771657242142
-2.3565477090972395, 2.7172699528158972, 0.6283771657242142
-2.447129800754854, 2.635987260967903, 0.6283771657242142
-2.535568418408675, 2.5510323199238556, 0.6283771657242142
-2.6216954377666664, 2.4624350008316984, 0.6283771657242142
-2.705340988039583, 2.370232739660932, 0.6283771657242142
-2.786333756684013, 2.2744707731889435, 0.6283771657242142
-2.8645013125123464, 2.1752023658369355, 0.6283771657242142
-2.9396704471781003, 2.0724890261989968, 0.6283771657242142
-3.01166753498419, 1.9664007120751892, 0.6283771657242142
-3.080318910897182, 1.857016022789452, 0.6283771657242142
-3.14545126658258, 1.7444223775455296, 0.6283771657242142
-3.206892064204546, 1.6287161785496778, 0.6283771657242142
-3.2644699676584072, 1.510002957607658, 0.6283771657242142
