35.967864965448754, 0.0, 6.283771657242142
36.00316074510735, 0.1428349683194775, 6.283771657242142
36.036185737945075, 0.4522277816237165, 6.283771657242142
36.06476102392201, 0.8425814975162164, 6.283771657242142
36.087523702633014, 1.2789975908308646, 6.283771657242142
36.103632899372975, 1.7446190335230392, 6.283771657242142
36.11253176568965, 2.230333518269619, 6.283771657242142
36.11381881234251, 2.7308047700776443, 6.283771657242142
36.107179255889825, 3.2427160845224354, 6.283771657242142
36.092347053604605, 3.7639095166083987, 6.283771657242142
36.06908300064327, 4.292929441711839, 6.283771657242142
36.03716158332757, 4.828764797976747, 6.283771657242142
35.99636281159996, 5.370695792670663, 6.283771657242142
35.94646699793092, 5.918198676928118, 6.283771657242142
35.887251344998845, 6.470884337667573, 6.283771657242142
35.81848768202624, 7.028457378917989, 6.283771657242142
35.73994095408096, 7.59068804813861, 6.283771657242142
35.65136822014105, 8.157392458032033, 6.283771657242142
35.552518005249716, 8.7284183075977, 6.283771657242142
35.44312990650956, 9.303634334299035, 6.283771657242142
35.32293438660845, 9.882922350799808, 6.283771657242142
35.19165271024223, 10.466171105867135, 6.283771657242142
35.04899699293623, 11.053271454832425, 6.283771657242142
34.89467034117822, 11.644112484922168, 6.283771657242142
34.72836706914918, 12.238578346927868, 6.283771657242142
34.54977298173759, 12.836545616432934, 6.283771657242142
34.35856571660248, 13.437881057133428, 6.283771657242142
34.154415140243, 14.042439693214323, 6.283771657242142
33.936983794613624, 14.65006312211989, 6.283771657242142
33.70592739197943, 15.260578016556122, 6.283771657242142
33.46089535656131, 15.87379477728423, 6.283771657242142
33.201531412160065, 16.489506307625025, 6.283771657242142
32.927474215429434, 17.107486887568783, 6.283771657242142
32.63835803483266, 17.72749113063976, 6.283771657242142
32.333813475595285, 18.34925301066656, 6.283771657242142
32.013468251173784, 18.9724849487044, 6.283771657242142
31.676948001917964, 19.59687695276145, 6.283771657242142
31.323877161718126, 20.22209580488923, 6.283771657242142
30.95387987350507, 20.847784291724086, 6.283771657242142
30.566580954522447, 21.473560475800415, 6.283771657242142
30.161606912312728, 22.099017005976332, 6.283771657242142
29.738587012359254, 22.72372046616015, 6.283771657242142
29.29715439830743, 23.347210762243257, 6.283771657242142
28.836947265646952, 23.96900054776315, 6.283771657242142
28.357610089682794, 24.588574689352615, 6.283771657242142
27.858794908542134, 25.205389773510625, 6.283771657242142
27.340162661876846, 25.81887365664612, 6.283771657242142
26.80138458580753, 26.428425060733165, 6.283771657242142
26.24214366452945, 27.033413217261963, 6.283771657242142
25.662136138856663, 27.63317756249158, 6.283771657242142
25.061073071815557, 28.22702748731018, 6.283771657242142
24.43868197122644, 28.81424214527971, 6.283771657242142
23.79470846900381, 29.39407032271094, 6.283771657242142
23.149091283195744, 29.9501489167233, 6.283771657242142
22.517153841968685, 30.47235612953972, 6.283771657242142
21.866696739936042, 30.98599148833679, 6.283771657242142
21.19761763993066, 31.490395719530344, 6.283771657242142
20.509834196106, 31.984889721956794, 6.283771657242142
19.803285276518203, 32.4687749441982, 6.283771657242142
19.077932201523996, 32.94133381670127, 6.283771657242142
18.333759996245096, 33.401830240946225, 6.283771657242142
17.570778655168724, 33.84951013793353, 6.283771657242142
16.789024416803752, 34.28360205823672, 6.283771657242142
15.988561046119148, 34.70331785586405, 6.283771657242142
15.169481122326015, 35.10785342813668, 6.283771657242142
14.331907329375293, 35.49638952375766, 6.283771657242142
13.475993746357371, 35.86809262119674, 6.283771657242142
12.60192713480279, 36.22211587945528, 6.283771657242142
11.70992821968903, 36.55760016320447, 6.283771657242142
10.800252960762984, 36.87367514420601, 6.283771657242142
9.873193810594477, 37.1694604808266, 6.283771657242142
8.929080955577039, 37.4440670773476, 6.283771657242142
7.968283535894303, 37.6965984246469, 6.283771657242142
6.991210840272369, 37.92615202369166, 6.283771657242142
5.998313471141728, 38.13182089312714, 6.283771657242142
4.990084475635344, 38.31269516207915, 6.283771657242142
3.9670604376580494, 38.467863749103586, 6.283771657242142
2.9298225260701867, 38.59641612801748, 6.283771657242142
1.878997493845298, 38.697444181130145, 6.283771657242142
0.8152586228767641, 38.770044140161424, 6.283771657242142
-0.2606733910598178, 38.813318614885176, 6.283771657242142
-1.3480296188585914, 38.82637870927077, 6.283771657242142
-2.445992149967288, 38.80834622461314, 6.283771657242142
-3.5536934215819986, 38.75835594884207, 6.283771657242142
-4.670215631261113, 38.67555803088467, 6.283771657242142
-5.7945902392007955, 38.559120438621356, 6.283771657242142
-6.925797566522087, 38.40823149862443, 6.283771657242142
-8.06276649602582, 38.22210251550053, 6.283771657242142
-9.204374281947553, 37.999970468273624, 6.283771657242142
-10.349446475316112, 37.74110078084454, 6.283771657242142
-11.49675697156499, 37.44479016314553, 6.283771657242142
-12.645028187068903, 37.1103695191771, 6.283771657242142
-13.792931371291214, 36.737206917665524, 6.283771657242142
-14.939087061198869, 36.32471062062027, 6.283771657242142
-16.082065684569454, 35.87233216459331, 6.283771657242142
-17.220388318735772, 35.379569488957706, 6.283771657242142
-18.352527611222524, 34.84597010502286, 6.283771657242142
-19.476908868601154, 34.27113429929492, 6.283771657242142
-20.591911319728894, 33.65471836367484, 6.283771657242142
-21.695869559351294, 32.99643784485972, 6.283771657242142
-22.787075177820498, 32.296070804683595, 6.283771657242142
-23.863778582425173, 31.553461082596705, 6.283771657242142
-24.924191015527487, 30.76852155094741, 6.283771657242142
-25.966486774373323, 29.941237353189756, 6.283771657242142
-26.988805637063535, 29.071669114606564, 6.283771657242142
-27.98925549876555, 28.15995611460134, 6.283771657242142
-28.965915221782083, 27.206319409092252, 6.283771657242142
-29.916837702603882, 26.21106489101727, 6.283771657242142
