 1000
11.109569218117047,-1.7306923180569638
11.112904524302913,-1.7555257838629112
11.116414759246027,-1.7803351277061643
11.120099748604998,-1.8051191173913002
11.12395930935899,-1.8298765219821473
11.127993249816784,-1.8546061118629273
11.132201369626337,-1.879306658799324
11.136583459784696,-1.9039769359994818
11.141139302648401,-1.9286157181749435
11.14586867194429,-1.9532217816015003
11.150771332780732,-1.9777939041799724
11.155847041659301,-2.0023308654969054
11.161095546486857,-2.0268314468851854
11.166516586588084,-2.0512944314845662
11.172109892718426,-2.075718604302103
11.177875187077456,-2.1001027522725035
11.183812183322685,-2.1244456643183693
11.189920586583774,-2.148746131410353
11.19620009347718,-2.1730029466272
11.202650392121239,-2.1972149052156973
11.209271162151625,-2.221380804650508
11.216062074737296,-2.2454994446938934
11.223022792596803,-2.2695696274553305
11.23015297001505,-2.293590157451002
11.23745225286046,-2.3175598416631766
11.24492027860257,-2.3414774895994555
11.252556676330038,-2.365341913351907
11.260361066769049,-2.389151927656064
11.26833306230217,-2.4129063499497865
11.276472266987598,-2.4366040004320038
11.284778276578816,-2.460243702121306
11.29325067854468,-2.4838242809144044
11.301889052089905,-2.507344565644436
11.310692968175962,-2.5308033881391467
11.319661989542391,-2.5541995832788946
11.328795670728516,-2.57753198905453
11.338093558095567,-2.600799446625098
11.34755518984922,-2.624000800375407
11.35718009606252,-2.647134897973407
11.366967798699227,-2.67020059042744
11.376917811637565,-2.6931967321432912
11.387029640694351,-2.716122180981101
11.397302783649552,-2.7389757983120746
11.407736730271226,-2.7617564490750515
11.418330962340857,-2.7844630018328655
11.429084953679103,-2.8070943288285504
11.439998170171922,-2.8296493060413415
11.4510700697971,-2.8521268132425113
11.462300102651174,-2.874525734051001
11.47368771097675,-2.8968449559888723
11.485232329190186,-2.919083370536555
11.49693338390971,-2.9412398731879072
11.50879029398387,-2.9633133635050712
11.520802470520414,-2.9853027451731298
11.532969316915535,-3.0072069260545526
11.545290228883509,-3.0290248182434443
11.55776459448669,-3.050755338119573
11.57039179416592,-3.0723974064021915
11.583171200771291,-3.0939499482036408
11.596102179593299,-3.1154118930827375
11.609184088394366,-3.136782175097938
11.622416277440736,-3.1580597328602797
11.635798089534743,-3.1792435095860982
11.649328860047461,-3.200332453149511
11.663007916951702,-3.2213255161346774
11.676834580855402,-3.2422216558878167
11.690808165035364,-3.2630198345689942
11.704927975471355,-3.283719019203667
11.719193310880591,-3.304318181733991
11.733603462752551,-3.3248162990698735
11.748157715384185,-3.345212353139797
11.762855345915442,-3.3655053309413745
11.77769562436518,-3.3856942245916684
11.792677813667426,-3.4057780313772428
11.80780116970798,-3.4257557538039682
11.823064941361364,-3.4456263996465655
11.83846837052815,-3.465388981997881
11.85401069217258,-3.4850425193179073
11.869691134360597,-3.504586035482532
11.885508918298157,-3.5240185598320157
11.901463258369928,-3.543339127219206
11.917553362178294,-3.5625467780574693
11.933778430582722,-3.581640558368352
11.950137657739447,-3.6006195198289612
11.9666302311415,-3.6194827198190636
11.983255331659048,-3.638229221467904
12.000012133580107,-3.656858093700734
12.016899804651514,-3.675368411285059
12.033917506120297,-3.693759254876586
12.05106439277531,-3.712029711064891
12.068339612989222,-3.730178872418779
12.085742308760814,-3.7482058375313554
12.10327161575759,-3.7661097110647974
12.120926663358702,-3.7838896037948184
12.12691530409634,-3.789852358054419
12.132948598083473,-3.7958079926074393
12.139026545320105,-3.8017565074538826
12.145149145806235,-3.8076979025937465
12.15131639954186,-3.8136321780270324
12.157528306526979,-3.819559333753739
12.1637848667616,-3.825479369773867
12.170086080245714,-3.8313922860874166
12.176431946979323,-3.8372980826943874
12.182822466962433,-3.8431967595947794
12.18925764019504,-3.8490883167885936
12.195737466677143,-3.854972754275829
12.202261946408738,-3.860850072056485
12.208831079389837,-3.8667202701305627
12.21544486562043,-3.872583348498062
12.222103305100521,-3.878439307158983
12.228806397830104,-3.8842881461133247
12.235554143809187,-3.8901298653610876
12.242346543037767,-3.895964464902273
12.249183595515843,-3.9017919447368787
12.256065301243417,-3.9076123048649056
12.26299166022049,-3.913425545286354
12.269962672447058,-3.919231666001225
12.276978337923117,-3.9250306670095156
12.28403865664868,-3.9308225483112302
12.29114362862374,-3.9366073099063645
12.298293253848287,-3.942384951794919
12.30548753232234,-3.948155473976896
12.31272646404589,-3.953918876452295
12.320010049018933,-3.959675159221115
12.327338287241474,-3.9654243222833547
12.33471117871351,-3.971166365639018
12.34212872343505,-3.9769012892881026
12.34959092140608,-3.982629093230608
12.357097772626606,-3.988349777466534
12.364649277096632,-3.994063341995882
12.372245434816156,-3.9997697868186513
12.379886245785174,-4.0054691119348425
12.387571710003686,-4.011161317344453
12.3953018274717,-4.016846403047488
12.40307659818921,-4.022524369043943
12.41089602215622,-4.028195215333819
12.418760099372715,-4.033858941917117
12.426668829838716,-4.039515548793837
12.434622213554213,-4.045165035963976
12.442620250519207,-4.050807403427538
12.450662940733695,-4.056442651184521
12.458750284197682,-4.062070779234926
12.466882280911166,-4.0676917875787515
12.47505893087415,-4.073305676215999
12.483280234086623,-4.078912445146668
12.491546190548597,-4.084512094370757
12.499856800260067,-4.090104623888268
12.508212063221036,-4.095690033699202
12.516611979431497,-4.101268323803556
12.525056548891458,-4.106839494201331
12.533545771600917,-4.112403544892528
12.542079647559873,-4.117960475877147
12.550658176768321,-4.123510287155185
12.55928135922627,-4.129052978726647
12.567949194933716,-4.13458855059153
12.57666168389066,-4.140117002749833
12.585418826097094,-4.145638335201558
12.59422062155303,-4.151152547946705
12.603067070258463,-4.156659640985272
12.611958172213392,-4.162159614317262
12.620893927417818,-4.167652467942672
12.62987433587174,-4.173138201861504
12.638899397575159,-4.178616816073758
12.647969112528076,-4.184088310579432
12.657083480730485,-4.189552685378527
12.666242502182396,-4.195009940471046
12.675446176883801,-4.200460075856984
12.684694504834706,-4.205903091536345
12.693987486035104,-4.211338987509125
12.703325120485,-4.216767763775329
12.712707408184395,-4.222189420334953
12.722134349133285,-4.227603957187999
12.731605943331669,-4.233011374334466
12.741122190779556,-4.2384116717743545
12.750683091476937,-4.243804849507664
12.760288645423813,-4.249190907534396
12.769938852620184,-4.254569845854547
12.779633713066056,-4.259941664468122
12.789373226761423,-4.265306363375118
12.79915739370629,-4.270663942575535
12.808986213900651,-4.276014402069372
12.818859687344508,-4.281357741856632
12.828777814037863,-4.286693961937313
12.838740593980713,-4.292023062311414
12.848748027173063,-4.297345042978938
12.858800113614906,-4.302659903939883
12.868896853306248,-4.30796764519425
12.879038246247088,-4.313268266742037
12.88922429243742,-4.318561768583246
12.899454991877255,-4.323848150717876
12.909730344566585,-4.329127413145928
12.92005035050541,-4.334399555867401
12.93041500969373,-4.339664578882296
12.940824322131553,-4.344922482190611
12.951278287818868,-4.35017326579235
12.961776906755683,-4.355416929687508
12.972320178941988,-4.360653473876088
12.982908104377795,-4.365882898358089
12.993540683063102,-4.371105203133512
13.0042179149979,-4.376320388202356
13.014939800182196,-4.381528453564622
13.025706338615992,-4.386729399220308
13.036517530299284,-4.391923225169417
13.04737337523207,-4.397109931411947
13.058273873414354,-4.402289517947898
13.069219024846134,-4.40746198477727
13.08020882952741,-4.4126273319000635
13.091243287458182,-4.417785559316278
13.102322398638455,-4.422936667025916
13.113446163068225,-4.428080655028973
13.12461458074749,-4.433217523325452
13.13582765167625,-4.438347271915354
13.147085375854507,-4.443469900798674
13.158387753282263,-4.4485854099754185
13.169734783959514,-4.453693799445583
13.181126467886264,-4.4587950692091685
13.19256280506251,-4.463889219266177
13.20404379548825,-4.468976249616605
13.215569439163492,-4.4740561602604565
13.227139736088226,-4.479128951197728
13.238754686262455,-4.48419462242842
13.250414289686187,-4.489253173952535
13.262118546359414,-4.49430460577007
13.273867456282135,-4.4993489178810275
13.285661019454354,-4.504386110285406
13.297499235876073,-4.509416182983205
13.309382105547288,-4.514439135974428
13.321309628467999,-4.51945496925907
13.333281804638203,-4.524463682837133
13.345298634057906,-4.52946527670862
13.357360116727108,-4.534459750873526
13.369466252645804,-4.5394471053318535
13.381617041813994,-4.544427340083603
13.393812484231688,-4.549400455128774
13.406052579898876,-4.554366450467367
13.418337328815564,-4.55932532609938
13.430666730981741,-4.564277082024815
13.44304078639742,-4.569221718243671
13.455459495062595,-4.574159234755949
13.467922856977266,-4.579089631561647
13.480430872141433,-4.584012908660768
13.492983540555098,-4.588929066053311
13.50558086221826,-4.593838103739274
13.51822283713092,-4.598740021718657
13.530909465293073,-4.6036348199914645
13.543640746704726,-4.608522498557691
13.556416681365876,-4.61340305741734
13.569237269276519,-4.6182764965704095
13.582102510436663,-4.623142816016901
13.595012404846303,-4.628002015756814
13.60796695250544,-4.632854095790149
13.620966153414074,-4.637699056116904
13.6340100075722,-4.64253689673708
13.647098514979827,-4.647367617650679
13.660231675636949,-4.652191218857698
13.67340948954357,-4.65700770035814
13.686631956699687,-4.661817062152002
13.699899077105302,-4.666619304239286
13.713210850760413,-4.671414426619991
13.726567277665017,-4.676202429294118
13.73996835781912,-4.680983312261666
13.753414091222723,-4.685757075522635
13.766904477875823,-4.690523719077026
13.780439517778413,-4.695283242924837
13.794019210930506,-4.700035647066071
13.807643557332094,-4.704780931500726
13.821312556983179,-4.709519096228802
13.835026209883761,-4.7142501412503
13.848784516033836,-4.718974066565218
13.862587475433415,-4.723690872173558
13.876435088082486,-4.728400558075321
13.890327353981053,-4.733103124270502
13.904264273129117,-4.737798570759108
13.91824584552668,-4.742486897541134
13.93227207117374,-4.747168104616581
13.946342950070296,-4.75184219198545
13.960458482216348,-4.756509159647739
13.974618667611898,-4.761169007603451
13.988823506256942,-4.765821735852582
14.003072998151483,-4.770467344395136
14.017367143295525,-4.7751058332311125
14.03170594168906,-4.779737202360509
14.046089393332094,-4.784361451783327
14.060517498224625,-4.788978581499567
14.074990256366647,-4.793588591509227
14.089507667758175,-4.79819148181231
14.104069732399195,-4.802787252408813
14.118676450289708,-4.8073759032987375
14.133327821429724,-4.811957434482085
14.148023845819237,-4.816531845958853
14.162764523458245,-4.821099137729042
14.17754985434675,-4.825659309792652
14.192379838484747,-4.830212362149682
14.207254475872247,-4.834758294800137
14.222173766509243,-4.839297107744012
14.23713771039573,-4.843828800981308
14.25214630753172,-4.848353374512025
14.267199557917207,-4.852870828336164
14.28229746155219,-4.857381162453724
14.297440018436667,-4.861884376864705
14.312627228570639,-4.866380471569108
14.327859091954114,-4.870869446566932
14.343135608587081,-4.875351301858178
14.358456778469545,-4.879826037442844
14.373822601601509,-4.884293653320933
14.38923307798297,-4.888754149492443
14.404688207613926,-4.893207525957375
14.420187990494378,-4.897653782715727
14.435732426624329,-4.9020929197675
14.451321516003777,-4.906524937112695
14.466955258632717,-4.910949834751313
14.482633654511158,-4.915367612683351
14.498356703639097,-4.919778270908811
14.514124406016533,-4.924181809427691
14.52993676164346,-4.928578228239992
14.545793770519888,-4.932967527345716
14.561695432645813,-4.937349706744862
14.577641748021236,-4.941724766437428
14.593632716646153,-4.946092706423415
14.609668338520565,-4.950453526702824
14.625748613644479,-4.954807227275655
14.641873542017887,-4.959153808141908
14.658043123640791,-4.96349326930158
14.674257358513191,-4.967825610754674
14.690516246635092,-4.97215083250119
14.70681978800649,-4.976468934541128
14.723167982627377,-4.980779916874486
14.739560830497766,-4.985083779501266
14.755998331617652,-4.989380522421467
14.772480485987037,-4.993670145635091
14.789007293605914,-4.997952649142134
14.80557875447429,-5.002228032942599
14.822194868592163,-5.006496297036486
14.838855635959534,-5.010757441423795
14.8555610565764,-5.015011466104524
14.872311130442762,-5.019258371078675
14.88910585755862,-5.023498156346249
14.90594523792398,-5.027730821907242
14.922829271538834,-5.031956367761658
14.939757958403181,-5.036174793909493
14.956731298517031,-5.0403861003507515
14.973749291880376,-5.0445902870854304
14.990811938493213,-5.048787354113531
15.00791923835555,-5.052977301435052
15.025071191467385,-5.057160129049997
15.04226779782872,-5.061335836958362
15.059509057439545,-5.065504425160148
15.076794970299868,-5.069665893655353
15.09412553640969,-5.0738202424439836
15.111500755769011,-5.077967471526034
15.128920628377825,-5.082107580901505
15.146385154236134,-5.086240570570398
15.163894333343944,-5.090366440532713
15.181448165701251,-5.094485190788449
15.19904665130805,-5.098596821337606
15.216689790164349,-5.1027013321801835
15.234377582270145,-5.106798723316184
15.252110027625442,-5.110888994745605
15.269887126230229,-5.114972146468447
15.287708878084512,-5.119048178484712
15.305575283188297,-5.123117090794397
15.323486341541578,-5.127178883397503
15.341442053144354,-5.13123355629403
15.359442417996624,-5.135281109483981
15.377487436098395,-5.139321542967352
15.395577107449665,-5.143354856744145
15.413711432050425,-5.147381050814357
15.431890409900685,-5.151400125177991
15.450114041000443,-5.155412079835048
15.468382325349697,-5.159416914785527
15.486695262948448,-5.1634146300294255
15.505052853796695,-5.167405225566745
15.52345509789444,-5.171388701397488
15.541901995241682,-5.175365057521651
15.56039354583842,-5.1793342939392355
15.578929749684649,-5.18329641065024
15.597510606780386,-5.187251407654668
15.616136117125615,-5.191199284952517
15.63480628072034,-5.1951400425437875
15.653521097564557,-5.199073680428477
15.672280567658278,-5.20300019860659
15.691084691001493,-5.206919597078127
15.709933467594205,-5.2108318758430805
15.728826897436415,-5.214737034901457
15.747764980528121,-5.218635074253256
15.766747716869325,-5.2225259938984765
15.785775106460024,-5.226409793837116
15.804847149300215,-5.230286474069179
15.82396384538991,-5.234156034594664
15.843125194729101,-5.238018475413568
15.862331197317788,-5.241873796525895
15.881581853155968,-5.245721997931641
15.900877162243649,-5.249563079630812
15.920217124580828,-5.253397041623402
15.939601740167502,-5.257223883909414
15.959031009003672,-5.261043606488847
15.978504931089338,-5.264856209361702
15.998023506424504,-5.26866169252798
16.017586735009164,-5.272460055987676
16.03719461684332,-5.276251299740794
16.056847151926974,-5.280035423787336
16.076544340260124,-5.2838124281272965
16.09628618184277,-5.287582312760679
16.116072676674918,-5.291345077687485
16.135903824756557,-5.29510072290771
16.155779626087696,-5.298849248421357
16.17570008066833,-5.302590654228426
16.195665188498467,-5.306324940328915
16.215674949578094,-5.310052106722826
16.23572936390722,-5.313772153410159
16.25582843148584,-5.317485080390913
16.275972152313955,-5.321190887665087
16.296160526391578,-5.324889575232685
16.316393553718687,-5.328581143093703
16.3366712342953,-5.3322655912481425
16.3569935681214,-5.335942919696003
16.377360555197008,-5.339613128437286
16.39777219552211,-5.343276217471989
16.418228489096702,-5.346932186800113
16.438729435920795,-5.35058103642166
16.459275035994388,-5.354222766336627
16.479865289317473,-5.3578573765450175
16.500500195890055,-5.361484867046828
16.521179755712136,-5.365105237842059
16.541903968783714,-5.368718488930712
16.56267283510479,-5.372324620312788
16.583486354675358,-5.375923631988283
16.60434452749542,-5.3795155239572
16.62524735356499,-5.3831002962195384
16.64619483288405,-5.386677948775299
16.667186965452608,-5.3902484816244804
16.688223751270662,-5.393811894767083
16.709305190338217,-5.3973681882031075
16.730431282655264,-5.400917361932553
16.751602028221807,-5.40445941595542
16.772817427037847,-5.407994350271707
16.794077479103386,-5.411522164881418
16.815382184418425,-5.415042859784549
16.836731542982957,-5.4185564349811015
16.85812555479698,-5.422062890471074
16.879564219860512,-5.4255622262544705
16.901047538173536,-5.429054442331287
16.92257550973605,-5.4325395387015245
16.944148134548065,-5.436017515365183
16.965765412609578,-5.4394883723222645
16.987427343920594,-5.442952109572767
17.0091339284811,-5.446408727116689
17.0308851662911,-5.449858224954035
17.052681057350604,-5.453300603084801
17.0745216016596,-5.456735861508989
17.09640679921809,-5.460164000226596
17.11833665002608,-5.463585019237626
17.14031115408357,-5.466998918542079
17.16233031139055,-5.4704056981399525
17.184394121947033,-5.473805358031245
17.20650258575301,-5.4771978982159615
17.22865570280849,-5.4805833186941
17.25085347311346,-5.483961619465658
17.273095896667922,-5.487332800530638
17.295382973471888,-5.490696861889037
17.31771470352535,-5.4940538035408615
17.34009108682831,-5.497403625486105
17.362512123380764,-5.500746327724771
17.384977813182715,-5.504081910256857
17.407488156234162,-5.507410373082366
17.43004315253511,-5.510731716201295
17.452642802085553,-5.514045939613646
17.47528710488549,-5.517353043319418
17.497976060934928,-5.520653027318612
17.52070967023386,-5.523945891611227
17.543487932782288,-5.527231636197262
17.566310848580216,-5.53051026107672
17.589178417627636,-5.5337817662496
17.61209063992456,-5.5370461517159
17.635047515470973,-5.540303417475622
17.658049044266885,-5.543553563528764
17.681095226312298,-5.5467965898753295
17.704186061607206,-5.550032496515316
17.727321550151604,-5.553261283448723
17.750501691945505,-5.55648295067555
17.773726486988902,-5.559697498195801
17.7969959352818,-5.562904926009473
17.82031003682419,-5.5661052341165655
17.84366879161608,-5.569298422517079
17.86707219965746,-5.572484491211015
17.890520260948342,-5.575663440198373
17.914012975488724,-5.578835269479151
17.937550343278595,-5.58199997905335
17.96113236431797,-5.585157568920971
17.984759038606835,-5.588308039082014
18.0084303661452,-5.591451389536479
18.03214634693306,-5.594587620284363
18.055906980970423,-5.5977167313256695
18.07971226825728,-5.600838722660397
18.10356220879363,-5.603953594288547
18.127456802579474,-5.607061346210116
18.151396049614824,-5.6101619784251096
18.175379949899668,-5.613255490933524
18.199408503434007,-5.616341883735358
18.223481710217843,-5.619421156830613
18.247599570251175,-5.6224933102192916
18.271762083534007,-5.625558343901391
18.29596925006633,-5.62861625787691
18.320221069848152,-5.631667052145851
18.344517542879476,-5.6347107267082155
18.368858669160293,-5.637747281564
18.393244448690606,-5.640776716713205
18.41767488147041,-5.643799032155831
18.442149967499724,-5.6468142278918805
18.46666970677853,-5.6498223039213515
18.49123409930683,-5.652823260244243
18.515843145084624,-5.655817096860555
18.54049684411192,-5.658803813770288
18.56519519638871,-5.6617834109734435
18.589938201914997,-5.664755888470021
18.614725860690783,-5.667721246260018
18.63955817271606,-5.670679484343438
18.66443513799084,-5.673630602720278
18.68935675651511,-5.6765746013905405
18.714323028288884,-5.679511480354224
18.739333953312148,-5.682441239611329
18.764389531584914,-5.685363879161855
18.789489763107177,-5.688279399005803
18.814634647878936,-5.691187799143172
18.839824185900184,-5.694089079573962
18.865058377170936,-5.696983240298173
18.890337221691187,-5.699870281315807
18.91566071946093,-5.702750202626861
18.941028870480174,-5.705623004231337
18.966441674748914,-5.708488686129234
18.991899132267147,-5.7113472483205525
19.01740124303488,-5.7141986908052935
19.042948007052114,-5.717043013583455
19.068539424318832,-5.719880216655037
19.094175494835056,-5.722710300020041
19.119856218600773,-5.725533263678466
19.145581595615994,-5.728349107630313
19.171351625880703,-5.731157831875581
19.197166309394913,-5.733959436414271
19.22302564615862,-5.736753921246382
19.248929636171827,-5.739541286371915
19.274878279434525,-5.742321531790867
19.300871575946722,-5.745094657503243
19.326909525708412,-5.747860663509039
19.352992128719603,-5.750619549808257
19.379119384980292,-5.753371316400896
19.405291294490475,-5.756115963286956
19.431507857250153,-5.7588534904664375
19.457769073259335,-5.761583897939342
19.484074942518006,-5.7643071857056665
19.510425465026177,-5.767023353765413
19.536820640783844,-5.7697324021185805
19.56326046979101,-5.772434330765169
19.589744952047674,-5.77512913970518
19.61627408755383,-5.777816828938612
19.642847876309485,-5.780497398465464
19.669466318314637,-5.783170848285738
19.69612941356928,-5.785837178399434
19.722837162073432,-5.78849638880655
19.749589563827072,-5.791148479507089
19.77638661883021,-5.793793450501049
19.803228327082845,-5.796431301788431
19.830114688584978,-5.799062033369233
19.85704570333661,-5.801685645243457
19.884021371337735,-5.804302137411103
19.911041692588356,-5.806911509872169
19.93810666708848,-5.809513762626657
19.965216294838093,-5.812108895674566
19.992370575837207,-5.814696909015897
20.019569510085816,-5.817277802650649
20.046813097583925,-5.819851576578822
20.074101338331527,-5.822418230800416
20.10143423232862,-5.824977765315433
20.12881177957522,-5.82753018012387
20.156233980071313,-5.830075475225729
20.183700833816903,-5.832613650621011
20.211212340811993,-5.835144706309713
20.238768501056576,-5.837668642291835
20.26636931455066,-5.84018545856738
20.294014781294237,-5.8426951551363455
20.321704901287312,-5.845197731998733
20.34943967452988,-5.847693189154542
20.37721910102195,-5.850181526603772
20.405043180763514,-5.852662744346424
20.432911913754577,-5.855136842382496
20.460825299995136,-5.857603820711989
20.488783339485188,-5.860063679334905
20.516786032224744,-5.862516418251243
20.54483337821379,-5.864962037461001
20.572925377452336,-5.86740053696418
20.60106202994038,-5.869831916760781
20.629243335677916,-5.872256176850804
20.657469294664953,-5.874673317234248
20.685739906901485,-5.877083337911112
20.714055172387518,-5.879486238881399
20.74241509112304,-5.881882020145107
20.770819663108064,-5.884270681702236
20.79926888834258,-5.886652223552787
20.827762766826602,-5.889026645696759
20.856301298560115,-5.891393948134151
20.88488448354312,-5.893754130864966
20.913512321775627,-5.896107193889203
20.942184813257633,-5.89845313720686
20.97090195798913,-5.900791960817939
20.999663755970133,-5.903123664722438
21.028470207200627,-5.905448248920361
21.057321311680617,-5.907765713411703
21.086217069410104,-5.910076058196469
21.11515748038909,-5.912379283274654
21.14414254461757,-5.914675388646261
21.173172262095548,-5.916964374311289
21.202246632823023,-5.9192462402697394
21.23136565679999,-5.92152098652161
21.26052933402646,-5.923788613066904
21.28973766450243,-5.926049119905617
21.318990648227892,-5.928302507037753
21.348288285202848,-5.9305487744633085
21.377630575427304,-5.932787922182287
21.407017518901256,-5.935019950194686
21.436449115624704,-5.937244858500508
21.465925365597645,-5.9394626470997505
21.495446268820093,-5.941673315992412
21.525011825292033,-5.943876865178499
21.554622035013466,-5.946073294658004
21.584276897984402,-5.948262604430932
21.61397641420483,-5.950444794497281
21.643720583674757,-5.952619864857051
21.673509406394178,-5.954787815510244
21.7033428823631,-5.956948646456857
21.733221011581517,-5.9591023576968905
21.76314379404943,-5.961248949230346
21.79311122976684,-5.963388421057224
21.823123318733746,-5.9655207731775235
21.853180060950155,-5.967646005591243
21.88328145641605,-5.969764118298385
21.913427505131448,-5.971875111298948
21.943618207096346,-5.973978984592931
21.973853562310733,-5.976075738180337
22.004133570774624,-5.978165372061164
22.034458232488007,-5.9802478862354125
22.06482754745089,-5.982323280703082
22.095241515663268,-5.984391555464173
22.125700137125143,-5.9864527105186855
22.156203411836515,-5.988506745866619
22.186751339797382,-5.990553661507974
22.21734392100775,-5.9925934574427515
22.24798115546761,-5.994626133670948
22.27866304317697,-5.996651690192569
22.309389584135822,-5.998670127007609
22.340160778344178,-6.000681444116071
22.370976625802026,-6.002685641517954
22.401837126509374,-6.0046827192132595
22.43274228046621,-6.006672677201985
22.463692087672552,-6.008655515484133
22.49468654812839,-6.0106312340597015
22.52572566183372,-6.012599832928692
22.556809428788554,-6.014561312091103
22.587937848992883,-6.016515671546936
22.619110922446705,-6.018462911296192
22.650328649150023,-6.020403031338866
22.68159102910284,-6.022336031674964
22.712898062305158,-6.024261912304484
22.744249748756964,-6.0261806732274215
22.775646088458274,-6.028092314443782
22.807087081409076,-6.0299968359535665
22.838572727609378,-6.03189423775677
22.870103027059177,-6.033784519853395
22.90167797975847,-6.035667682243442
22.93329758570726,-6.03754372492691
22.964961844905552,-6.0394126479037995
22.996670757353332,-6.04127445117411
23.028424323050615,-6.043129134737843
23.060222541997394,-6.044976698594996
23.09206541419367,-6.046817142745572
23.12395293963944,-6.048650467189567
23.155885118334712,-6.050476671926985
23.187861950279476,-6.052295756957824
23.219883435473736,-6.054107722282085
23.251949573917493,-6.055912567899767
23.284060365610753,-6.057710293810871
23.316215810553505,-6.0595009000153945
23.348415908745757,-6.06128438651334
23.3806606601875,-6.0630607533047085
23.412950064878743,-6.064830000389497
23.445284122819483,-6.066592127767707
23.477662834009724,-6.068347135439338
23.510086198449457,-6.0700950234043916
23.542554216138686,-6.071835791662866
23.57506688707741,-6.0735694402147615
23.607624211265637,-6.075295969060078
23.640226188703355,-6.0770153781988165
23.672872819390573,-6.078727667630977
23.705564103327287,-6.0804328373565575
23.7383000405135,-6.08213088737556
23.771080630949207,-6.083821817687983
23.80390587463441,-6.08550562829383
23.83677577156911,-6.087182319193095
23.86969032175331,-6.088851890385784
23.902649525187,-6.090514341871893
23.935653381870196,-6.092169673651425
23.968701891802883,-6.093817885724375
24.00179505498507,-6.095458978090749
24.03493287141675,-6.097092950750543
24.06811534109793,-6.09871980370376
24.101342464028605,-6.100339536950397
24.134614240208776,-6.101952150490456
24.167930669638448,-6.103557644323937
24.201291752317616,-6.105156018450839
24.234697488246272,-6.106747272871162
24.268147877424436,-6.108331407584906
24.30164291985209,-6.1099084225920715
24.33518261552924,-6.11147831789266
24.36876696445589,-6.113041093486667
24.402395966632042,-6.114596749374098
24.43606962205768,-6.116145285554949
24.469787930732824,-6.117686702029222
24.50355089265746,-6.119220998796917
24.537358507831595,-6.120748175858032
24.571210776255228,-6.122268233212569
24.605107697928347,-6.123781170860525
24.639049272850976,-6.125286988801905
24.673035501023094,-6.126785687036707
24.70706638244471,-6.128277265564928
24.74114191711583,-6.129761724386572
24.775262105036436,-6.131239063501638
24.809426946206546,-6.132709282910124
24.84363644062615,-6.134172382612031
24.87789058829525,-6.1356283626073616
24.91218938921385,-6.137077222896111
24.946532843381945,-6.138518963478283
24.98092095079954,-6.139953584353876
25.015353711466627,-6.141381085522891
25.049831125383207,-6.142801466985327
25.084353192549294,-6.144214728741184
25.11891991296487,-6.145620870790463
25.15353128662995,-6.147019893133163
25.188187313544525,-6.148411795769285
25.222887993708593,-6.14979657869883
25.257633327122157,-6.151174241921792
25.29242331378522,-6.152544785438178
25.327257953697778,-6.153908209247985
25.362137246859838,-6.155264513351214
